case_id,source_dataset,module,variable,unit,current_A,egr_fraction,initial_value,final_value,delta_value,last_window_mean,last_window_min,last_window_max,last_window_std,last_window_range,last_window_abs_slope_per_s,sign_changes_total,sign_changes_last_window,converged_by_range,message
cegr0608_001,cegr_0608_txt,stack_summary,mWaterGen_kg_s,kg/s,38,0,5.67614268372796e-05,5.67614268372796e-05,0,5.67614268372796e-05,5.67614268372796e-05,5.67614268372796e-05,3.39659155696525e-20,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,mCaOut_kg_s,kg/s,38,0,0.00116434060627431,0,-0.00116434060627431,0.000586224784628368,0,0.00117893986959674,0.000590619716063521,0.00117893986959674,0,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,mAnOut_kg_s,kg/s,38,0,1.47435407418325e-05,9.22215437637054e-05,7.74780030218728e-05,5.29334668148683e-05,1.36362475909341e-05,9.22215437637054e-05,3.91551594037252e-05,7.85852961727713e-05,4.51213947880062e-08,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,energy_residual_W,W,38,0,-4.82032191939652e-10,5.22163645655382e-10,1.00419583759503e-09,8.25021422102663e-11,-1.58797774929553e-09,1.59684532263782e-09,9.5382574143956e-10,3.18482307193335e-09,3.81021436623996e-11,507,96,0,
cegr0608_001,cegr_0608_txt,stack_summary,pO2In_kPa,kPa,38,0,28.0934740544391,28.0934740544391,0,28.0934740544392,28.0934740544391,28.0934740544391,2.84926751074912e-14,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,xO2In,1,38,0,0.199237431682842,0.199237431682842,0,0.199237431682842,0.199237431682842,0.199237431682842,5.56497560693187e-17,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,RHIn,1,38,0,0.556,0.556,0,0.556000000000001,0.556,0.556,5.56497560693187e-16,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,Qnet_W,W,38,0,5752.24296908465,885.739214372993,-4866.50375471165,1068.438448484,876.107625897407,1287.0566961849,116.804410274682,410.949070287493,20.0658740905953,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,resO2_kg_s,kg/s,38,0,1.35525271560688e-20,0,-1.35525271560688e-20,7.9562099722195e-21,-2.71050543121376e-20,6.7762635780344e-20,1.91835619329389e-20,9.48676900924816e-20,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,resN2_kg_s,kg/s,38,0,2.16840434497101e-19,0,-2.16840434497101e-19,4.07250069764456e-20,-3.79470760369927e-19,3.25260651745651e-19,1.20948218730481e-19,7.04731412115578e-19,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,resH2Oca_kg_s,kg/s,38,0,0,0,0,-2.29246728013104e-21,-5.42101086242752e-20,5.42101086242752e-20,2.11317050385361e-20,1.0842021724855e-19,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,phaseCa_kg_s,kg/s,38,0,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,resH2_kg_s,kg/s,38,0,6.7762635780344e-21,-3.3881317890172e-21,-1.01643953670516e-20,-2.07333437835381e-21,-3.04931861011548e-20,3.04931861011548e-20,1.02982803381535e-20,6.09863722023096e-20,3.3881317890172e-22,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,resH2Oan_kg_s,kg/s,38,0,2.71050543121376e-20,-2.71050543121376e-20,-5.42101086242752e-20,2.42731829660934e-21,-5.42101086242752e-20,5.42101086242752e-20,1.93936672791307e-20,1.0842021724855e-19,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,phaseAn_kg_s,kg/s,38,0,0,3.40422290586685e-05,3.40422290586685e-05,1.7497650732516e-05,0,3.56989043368188e-05,1.74576547895694e-05,3.56989043368188e-05,8.28337639075112e-08,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,phaseTotal_kg_s,kg/s,38,0,0,3.40422290586685e-05,3.40422290586685e-05,1.7497650732516e-05,0,3.56989043368188e-05,1.74576547895694e-05,3.56989043368188e-05,8.28337639075112e-08,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,maxGasRes_kg_s,kg/s,38,0,2.16840434497101e-19,2.71050543121376e-20,-1.89735380184963e-19,8.96590695810074e-20,0,3.79470760369927e-19,9.2855202534992e-20,3.79470760369927e-19,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,Qgen_W,W,38,0,280.461849030619,285.173933221786,4.71208419116715,284.524633914225,283.867778637702,285.173933221786,0.503440495738451,1.30615458408386,0.0168790398532565,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,Qcool_W,W,38,0,-5729.86618095737,-907.556207888608,4822.30997306876,-1093.85755050854,-1304.87986376918,-907.556207888608,115.427116456259,397.323655880567,19.8661827940284,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,Qamb_W,W,38,0,254.214837764813,306.129658049046,51.914820284233,304.124021585434,301.852250270428,306.129658049046,1.24263642117982,4.27740777861857,0.213870388930928,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,Qgas_W,W,38,0,3.87022313852559,0.861268688354638,-3.00895445017095,5.81971435333303,0.807269738569014,11.1351816190671,5.02275803902878,10.3279118804981,0.00269994748928121,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,E_Nernst_V,V,38,0,1.20196213704762,1.194433814008,-0.00752832303961748,1.19584024988557,1.194433814008,1.19728064289316,0.00122197478536994,0.00284682888516374,2.1287526698488e-05,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,etaAct_V,V,38,0,0.273780150029844,0.272861511805548,-0.000918638224295831,0.27378042015111,0.2727876462315,0.274781606362011,0.000960956935254049,0.00199396013051151,3.69327870238523e-06,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,etaOhm_V,V,38,0,0.00898415365512955,0.0101246073121222,0.00114045365699269,0.00954420835143359,0.00898427056787605,0.0101246073121222,0.000558606640540064,0.00114033674424619,2.78077330513916e-06,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,etaCon_V,V,38,0,0.126483769268266,0.126483769268266,0,0.126483769268266,0.126483769268266,0.126483769268266,8.34746341039781e-17,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,lambdaO2,1,38,0,5.50524726621387,0,-5.50524726621387,2.7389289881661,0,5.50524726621387,2.75946246012696,5.50524726621387,0,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,mIn_kg_s,kg/s,38,0,0.00123266,0,-0.00123266,0.000613263681592039,0,0.00123266,0.000617861257018417,0.00123266,0,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,iLim_A_cm2,A/cm2,38,0,0.1,0.1,0,0.1,0.1,0.1,2.78248780346594e-17,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,i0Scale,1,38,0,0.023880000522125,0.0144154726407362,-0.00946452788138881,0.0187478090230697,0.0144154726407362,0.0231299295531085,0.00433563922018548,0.00871445691237232,3.08965631705578e-06,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,mVIn_kg_s,kg/s,38,0,3.84150353723371e-05,0,-3.84150353723371e-05,1.91119578966851e-05,0,3.84150353723371e-05,1.92552383005526e-05,3.84150353723371e-05,0,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,mVOutCa_kg_s,kg/s,38,0,7.04934102189623e-05,0,-7.04934102189623e-05,4.21893443309289e-05,0,8.5443016026712e-05,4.25065621603791e-05,8.5443016026712e-05,0,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,mVAnIn_kg_s,kg/s,38,0,8.51653474439886e-06,1.13115635802865e-05,2.7950288358876e-06,1.11902074641185e-05,1.10536856481246e-05,1.13115635802865e-05,7.4935134085224e-08,2.57877932161891e-07,1.28938966080946e-08,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,mVOutAn_kg_s,kg/s,38,0,1.39952654441141e-21,5.5042882997543e-05,5.5042882997543e-05,2.74676305341243e-05,0,5.5042882997543e-05,2.74000654654042e-05,5.5042882997543e-05,4.03183579345115e-08,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,condensedTotal_kg,kg,38,0,0,3.40422290586685e-06,3.40422290586685e-06,1.7497650732516e-06,0,3.56989043368188e-06,1.74576547895694e-06,3.56989043368188e-06,8.28337639075111e-09,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,lambda_ca,1,38,0,0.043,8.07785564591878,8.03485564591878,4.12029083085308,0.043,8.24841151567387,4.06733900114589,8.20541151567387,0.00852779348775456,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,lambda_an,1,38,0,14.003,0.043,-13.96,6.98801990049751,0.043,14.003,6.99708605346554,13.96,0,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,N_drag_mol_s,mol/s,38,0,0.00311409699827854,0.00158062382674957,-0.00153347317152897,0.00235273413549629,0.00158062382674957,0.00311409699827854,0.000759374865014269,0.00153347317152897,1.98286114748204e-06,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,N_diff_mol_s,mol/s,38,0,-0.0683260710802221,0.0630549083479385,0.131380979428161,-0.00746370751348127,-0.0776950515133304,0.0630549083479385,0.0696834469390239,0.140749959861269,0.000146373101762207,999,200,0,
cegr0608_001,cegr_0608_txt,stack_summary,psatCa_next_kPa,kPa,38,0,14.4909703112208,19.054385965709,4.56341565448816,18.8580435620076,18.6370566630068,19.054385965709,0.121266386689589,0.41732930270221,0.0208664651351105,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,psatAn_next_kPa,kPa,38,0,14.4909703112208,19.054385965709,4.56341565448816,18.8580435620076,18.6370566630068,19.054385965709,0.121266386689589,0.41732930270221,0.0208664651351105,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,mV_ca_preclip_kg,kg,38,0,1.77404906683744e-05,3.3881317890172e-21,-1.77404906683744e-05,1.02581567382805e-05,0,2.07451386514739e-05,1.03352087819488e-05,2.07451386514739e-05,0,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,mV_an_preclip_kg,kg,38,0,1.55411324006746e-21,2.20481493934762e-05,2.20481493934762e-05,1.1027735904636e-05,0,2.20481493934762e-05,1.10004970249365e-05,2.20481493934762e-05,1.08295955772054e-08,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,condensedCa_kg,kg,38,0,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_001,cegr_0608_txt,stack_summary,condensedAn_kg,kg,38,0,0,3.40422290586685e-06,3.40422290586685e-06,1.7497650732516e-06,0,3.56989043368188e-06,1.74576547895694e-06,3.56989043368188e-06,8.28337639075111e-09,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,J_drag_mol_m2_s,mol/(m2*s),38,0,0.00512187006295812,0.00259971024136442,-0.0025221598215937,0.00386962851232943,0.00259971024136442,0.00512187006295812,0.00124897181745768,0.00252215982159371,3.26128478204282e-06,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,J_diff_mol_m2_s,mol/(m2*s),38,0,-0.112378406381944,0.103708730835425,0.216087137217369,-0.0122758347261205,-0.127787913673241,0.103708730835425,0.1146109324655,0.231496644508666,0.000240745233161524,999,200,0,
cegr0608_001,cegr_0608_txt,stack_summary,J_net_mol_m2_s,mol/(m2*s),38,0,0.0139430117660326,-0.0241217759744143,-0.0380647877404469,-0.00316823817993191,-0.0241217759744143,0.0180510089662186,0.0209933822011189,0.0421727849406328,1.23908354589964e-05,999,200,0,
cegr0608_001,cegr_0608_txt,stack_summary,mDrag_kg_s,kg/s,38,0,5.61013293711474e-05,2.84753808135649e-05,-2.76259485575825e-05,4.23851642165237e-05,2.84753808135649e-05,5.61013293711474e-05,1.36803508181943e-05,2.76259485575825e-05,3.57217987730101e-08,0,0,0,
cegr0608_001,cegr_0608_txt,stack_summary,mDiff_kg_s,kg/s,38,0,-0.0012309133018101,0.00113595182926245,0.00236686513107255,-0.000134460780693469,-0.00139969810762707,0.00113595182926245,0.00125536680797166,0.00253564993688952,2.63695241271465e-06,999,200,0,
cegr0608_001,cegr_0608_txt,stack_summary,mMem_raw_kg_s,kg/s,38,0,0.00128701463118125,-0.00110747644844888,-0.00239449107963014,0.000176845944909993,-0.00110747644844888,0.00145579943699822,0.00126904709115753,0.0025632758854471,2.67267421148765e-06,999,200,0,
cegr0608_001,cegr_0608_txt,stack_summary,mMem_limit_delta_kg_s,kg/s,38,0,-0.00113429277648816,0.000843263635096866,0.00197755641158503,-0.000211548577244236,-0.00125808149666638,0.000843263635096866,0.00103910623015372,0.00210134513176325,2.53695379438918e-06,999,200,0,
cegr0608_002,cegr_0608_txt,fresh,mO2_kg_s,kg/s,38,0.0536594306,0.000216896098232624,0.000216896098232624,0,0.000216896098232624,0.000216896098232624,0.000216896098232624,1.63036394734332e-19,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,fresh,mN2_kg_s,kg/s,38,0.0536594306,0.000716494028129242,0.000716494028129242,0,0.000716494028129243,0.000716494028129242,0.000716494028129242,3.26072789468664e-19,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,fresh,mH2Ov_kg_s,kg/s,38,0.0536594306,2.98948736381336e-05,2.98948736381336e-05,0,2.98948736381336e-05,2.98948736381336e-05,2.98948736381336e-05,1.3586366227861e-20,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,fresh,mLiquid_kg_s,kg/s,38,0.0536594306,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,fresh,T_C,degC,38,0.0536594306,51.72,51.72,0,51.72,51.72,51.72,2.84926751074912e-14,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,fresh,p_kPa_abs,kPa,38,0.0536594306,141.085,141.085,0,141.085,141.085,141.085,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,fresh,liquid_flag,1,38,0.0536594306,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,mixer,mO2_kg_s,kg/s,38,0.0536594306,0.000272697107845044,0.000267980769680273,-4.71633816477118e-06,0.000270327177324479,0.000267980645816357,0.000272697107845044,2.36405707791834e-06,4.71646202868721e-06,6.19319580157356e-12,0,0,0,
cegr0608_002,cegr_0608_txt,mixer,mN2_kg_s,kg/s,38,0.0536594306,0.000900826943643477,0.000903118770516224,2.29182687274722e-06,0.000901978572357072,0.000900826943643477,0.000903118830705854,1.14877461085197e-06,2.29188706237751e-06,3.00948151490434e-12,0,0,0,
cegr0608_002,cegr_0608_txt,mixer,mH2Ov_kg_s,kg/s,38,0.0536594306,3.75859485114789e-05,4.0010459803503e-05,2.42451129202406e-06,3.88042503184491e-05,3.75859485114789e-05,4.00105234777886e-05,1.21528246706637e-06,2.42457496630961e-06,3.18371427786008e-12,0,0,0,
cegr0608_002,cegr_0608_txt,mixer,mLiquid_kg_s,kg/s,38,0.0536594306,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,mixer,T_C,degC,38,0.0536594306,51.72,51.7884987102715,0.0684987102714842,51.7544201748094,51.72,51.7885005092346,0.0343348706535005,0.0685005092346174,8.99481566563054e-08,0,0,0,
cegr0608_002,cegr_0608_txt,mixer,p_kPa_abs,kPa,38,0.0536594306,141.085,141.085,0,141.085,141.085,141.085,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,mixer,liquid_flag,1,38,0.0536594306,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,stack_in,mO2_kg_s,kg/s,38,0.0536594306,0.000272697107845044,0.000267980769680273,-4.71633816477118e-06,0.000270327177324479,0.000267980645816357,0.000272697107845044,2.36405707791834e-06,4.71646202868721e-06,6.19319580157356e-12,0,0,0,
cegr0608_002,cegr_0608_txt,stack_in,mN2_kg_s,kg/s,38,0.0536594306,0.000900826943643477,0.000903118770516224,2.29182687274722e-06,0.000901978572357072,0.000900826943643477,0.000903118830705854,1.14877461085197e-06,2.29188706237751e-06,3.00948151490434e-12,0,0,0,
cegr0608_002,cegr_0608_txt,stack_in,mH2Ov_kg_s,kg/s,38,0.0536594306,3.75859485114789e-05,4.0010459803503e-05,2.42451129202406e-06,3.88042503184491e-05,3.75859485114789e-05,4.00105234777886e-05,1.21528246706637e-06,2.42457496630961e-06,3.18371427786008e-12,0,0,0,
cegr0608_002,cegr_0608_txt,stack_in,mLiquid_kg_s,kg/s,38,0.0536594306,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,stack_in,T_C,degC,38,0.0536594306,51.72,51.72,0,51.72,51.72,51.72,2.84926751074912e-14,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,stack_in,p_kPa_abs,kPa,38,0.0536594306,141.085,141.085,0,141.085,141.085,141.085,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,stack_in,liquid_flag,1,38,0.0536594306,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,stack_ca_out,mO2_kg_s,kg/s,38,0.0536594306,0.000171941256311511,0,-0.000171941256311511,8.55183935197806e-05,0,0.000171894333669271,8.61595162201067e-05,0.000171894333669271,0,0,0,0,
cegr0608_002,cegr_0608_txt,stack_ca_out,mN2_kg_s,kg/s,38,0.0536594306,0.000901149068854046,0,-0.000901149068854046,0.000448204359694939,0,0.000900903145936706,0.000451564502204153,0.000900903145936706,0,0,0,0,
cegr0608_002,cegr_0608_txt,stack_ca_out,mH2Ov_kg_s,kg/s,38,0.0536594306,7.24237004667056e-05,0,-7.24237004667056e-05,4.26391403318646e-05,0,8.62939551051223e-05,4.29595752096212e-05,8.62939551051223e-05,0,0,0,0,
cegr0608_002,cegr_0608_txt,stack_ca_out,mLiquid_kg_s,kg/s,38,0.0536594306,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,stack_ca_out,T_C,degC,38,0.0536594306,57.5413619381047,62.7165169578132,5.17515501970844,62.5165707194913,62.2901165707762,62.7165169578132,0.123874075001205,0.426400387036978,0.0213200193518489,0,0,0,
cegr0608_002,cegr_0608_txt,stack_ca_out,p_kPa_abs,kPa,38,0.0536594306,134.165,134.165,0,134.165,134.165,134.165,2.84926751074912e-14,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,stack_ca_out,liquid_flag,1,38,0.0536594306,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,egr_return,mO2_kg_s,kg/s,38,0.0536594306,9.22626991032436e-06,0,-9.22626991032436e-06,4.58886830209816e-06,0,9.22375206805947e-06,4.62327058114239e-06,9.22375206805947e-06,0,0,0,0,
cegr0608_002,cegr_0608_txt,egr_return,mN2_kg_s,kg/s,38,0.0536594306,4.83551459204283e-05,0,-4.83551459204283e-05,2.4050390733668e-05,0,4.83419498367123e-05,2.42306940674473e-05,4.83419498367123e-05,0,0,0,0,
cegr0608_002,cegr_0608_txt,egr_return,mH2Ov_kg_s,kg/s,38,0.0536594306,3.88621452898838e-06,0,-3.88621452898838e-06,2.1621390070844e-06,0,4.34595913962234e-06,2.17834834336457e-06,4.34595913962234e-06,0,0,0,0,
cegr0608_002,cegr_0608_txt,egr_return,mLiquid_kg_s,kg/s,38,0.0536594306,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,egr_return,T_C,degC,38,0.0536594306,53.06,53.06,0,53.06,53.06,53.06,4.27390126612368e-14,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,egr_return,p_kPa_abs,kPa,38,0.0536594306,134.165,134.165,0,134.165,134.165,134.165,2.84926751074912e-14,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,egr_return,liquid_flag,1,38,0.0536594306,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,bench_out,mO2_kg_s,kg/s,38,0.0536594306,0.000162714986401187,0,-0.000162714986401187,8.09295252176825e-05,0,0.000162670581601211,8.15362456389643e-05,0.000162670581601211,0,0,0,0,
cegr0608_002,cegr_0608_txt,bench_out,mN2_kg_s,kg/s,38,0.0536594306,0.000852793922933617,0,-0.000852793922933617,0.000424153968961271,0,0.000852561196099994,0.000427333808136706,0.000852561196099994,0,0,0,0,
cegr0608_002,cegr_0608_txt,bench_out,mH2Ov_kg_s,kg/s,38,0.0536594306,6.85374859377172e-05,0,-6.85374859377172e-05,4.03511483403833e-05,0,8.16634706099595e-05,4.06543888650551e-05,8.16634706099595e-05,0,0,0,0,
cegr0608_002,cegr_0608_txt,bench_out,mLiquid_kg_s,kg/s,38,0.0536594306,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,bench_out,T_C,degC,38,0.0536594306,57.5413619381047,62.7165169578132,5.17515501970844,62.5165707194913,62.2901165707762,62.7165169578132,0.123874075001205,0.426400387036978,0.0213200193518489,0,0,0,
cegr0608_002,cegr_0608_txt,bench_out,p_kPa_abs,kPa,38,0.0536594306,134.165,134.165,0,134.165,134.165,134.165,2.84926751074912e-14,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,bench_out,liquid_flag,1,38,0.0536594306,0,0,0,0,0,0,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,stack_state,mO2_state_kg,kg,38,0.0536594306,4.36433660636679e-05,3.71732230876741e-05,-6.47014297599381e-06,3.97379698824018e-05,3.71732230876741e-05,4.23344035514781e-05,2.52661826616115e-06,5.16118046380398e-06,6.08843667039555e-09,0,0,0,
cegr0608_002,cegr_0608_txt,stack_state,mN2_state_kg,kg,38,0.0536594306,0.000228736136594679,0.000221245253222197,-7.49088337248196e-06,0.00022154322362098,0.000221245253222197,0.000221883446655699,1.85254361378073e-07,6.3819343350198e-07,3.1909671675099e-08,0,0,0,
cegr0608_002,cegr_0608_txt,stack_state,mH2Ov_ca_state_kg,kg,38,0.0536594306,1.83831044332218e-05,0,-1.83831044332218e-05,1.04855187591247e-05,0,2.11927591512932e-05,1.05642515133983e-05,2.11927591512932e-05,0,0,0,0,
cegr0608_002,cegr_0608_txt,stack_state,mH2_state_kg,kg,38,0.0536594306,1.63039159369864e-05,1.48403413297532e-05,-1.46357460723315e-06,1.54462276217276e-05,1.48403413297532e-05,1.60551141213517e-05,5.95863953110367e-07,1.21477279159849e-06,1.54605220382214e-09,0,0,0,
cegr0608_002,cegr_0608_txt,stack_state,mH2Ov_an_state_kg,kg,38,0.0536594306,0,1.92203105921995e-05,1.92203105921995e-05,9.57459433865701e-06,0,1.92203105921995e-05,9.55114459543831e-06,1.92203105921995e-05,1.76386489753277e-08,0,0,0,
cegr0608_002,cegr_0608_txt,stack_state,T_state_C,degC,38,0.0536594306,54.5413619381047,59.7165169578132,5.17515501970844,59.5165707194913,59.2901165707762,59.7165169578132,0.123874075001205,0.426400387036978,0.0213200193518489,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,I_A,A,38,0.0536594306,38,38,0,38,38,38,0,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,stack_summary,V_cell,V,38,0.0536594306,0.791309405672657,0.784119662610567,-0.00718974306208964,0.785187430958231,0.784119662610567,0.786267948331212,0.000851501697357419,0.00214828572064463,2.49303543405133e-05,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,Pstack_kPa_abs,kPa,38,0.0536594306,481.116118648975,476.744754867225,-4.37136378175052,477.393958022604,476.744754867225,478.050912585377,0.517713031993309,1.30615771815195,0.0151576554390346,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,pO2_stack_kPa,kPa,38,0.0536594306,18.5808076524268,16.0761364989388,-2.50467115348798,17.1749726788224,16.0761364989388,18.2848562752739,1.09195149567333,2.20871977633502,0.00159999326939513,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,pCa_stack_kPa_abs,kPa,38,0.0536594306,143.715989251645,125.366643399175,-18.3493458524698,134.59628825438,125.366643399175,143.824619473803,9.20093194968137,18.4579760746283,0.0103424783753155,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,pH2_stack_kPa,kPa,38,0.0536594306,146.904524121975,135.828921208487,-11.075602913488,141.289459699124,135.828921208487,146.760234515712,5.45008542053754,10.9313133072255,0.00543258770733246,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,pAn_stack_kPa_abs,kPa,38,0.0536594306,146.904524121975,155.513785387528,8.60926126555322,151.089598977108,146.746654238658,155.513785387528,4.32619513858929,8.76713114887036,0.0138700558156316,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,lambda_m,1,38,0.0536594306,7.023,3.96151379622055,-3.06148620377945,5.50121994077605,3.96151379622055,7.023,1.51772184775337,3.06148620377945,0.00358038198064679,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,T_stack_C,degC,38,0.0536594306,54.5413619381047,59.7165169578132,5.17515501970844,59.5165707194913,59.2901165707762,59.7165169578132,0.123874075001205,0.426400387036978,0.0213200193518489,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,xO2_stack,1,38,0.0536594306,0.129288381544604,0.128232965827692,-0.00105541571691184,0.127645287850665,0.126932649167813,0.128276565250923,0.00061430775437963,0.00134391608310921,2.17997116152696e-06,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,RH_stack,1,38,0.0536594306,0.901676424715386,0,-0.901676424715386,0.412722671529972,0,0.83246442216929,0.415818316616726,0.83246442216929,0,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,mMem_kg_s,kg/s,38,0.0536594306,0.000161907369450165,-0.000268689018350211,-0.000430596387800376,-3.38636241747642e-05,-0.000268689018350211,0.000203874171269296,0.000235396847209602,0.000472563189619507,1.2567855608152e-07,999,200,0,
cegr0608_002,cegr_0608_txt,stack_summary,mO2React_kg_s,kg/s,38,0.0536594306,5.0408656871813e-05,5.0408656871813e-05,0,5.0408656871813e-05,5.0408656871813e-05,5.0408656871813e-05,3.39659155696525e-20,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,stack_summary,mH2React_kg_s,kg/s,38,0.0536594306,6.35150967027629e-06,6.35150967027629e-06,0,6.35150967027629e-06,6.35150967027629e-06,6.35150967027629e-06,4.24573944620657e-21,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,stack_summary,mWaterGen_kg_s,kg/s,38,0.0536594306,5.67614268372796e-05,5.67614268372796e-05,0,5.67614268372796e-05,5.67614268372796e-05,5.67614268372796e-05,3.39659155696525e-20,0,0,0,0,1,
cegr0608_002,cegr_0608_txt,stack_summary,mCaOut_kg_s,kg/s,38,0.0536594306,0.00114551402563226,0,-0.00114551402563226,0.000576361893546584,0,0.00115906359628379,0.000580682874734754,0.00115906359628379,0,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,mAnOut_kg_s,kg/s,38,0.0536594306,1.45030698177109e-05,9.36966141158421e-05,7.91935442981312e-05,5.36096902249494e-05,1.34792876379981e-05,9.36966141158421e-05,3.99899491710868e-05,8.02173264778439e-05,4.19703350645166e-08,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,energy_residual_W,W,38,0.0536594306,-4.97493601869792e-10,1.302737473452e-09,1.80023107532179e-09,1.03437488535778e-10,-1.57785962073831e-09,1.57342583406717e-09,9.62791159700449e-10,3.15128545480547e-09,8.81357209436828e-11,499,101,0,
cegr0608_002,cegr_0608_txt,stack_summary,pO2In_kPa,kPa,38,0.0536594306,28.1153441210038,27.5845801492168,-0.530763971787042,27.8486385398944,27.5845662323598,28.1153441210038,0.266044599734269,0.530777888643975,6.95842846631933e-07,0,0,0,
cegr0608_002,cegr_0608_txt,stack_summary,xO2In,1,38,0.0536594306,0.199279470680822,0.195517455074719,-0.00376201560610298,0.197389081333199,0.195517356433071,0.199279470680822,0.00188570436073479,0.00376211424775116,4.93208240914811e-09,0,0,0,
